http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Segunda_Guerra_Mundial;como la operación antropoide en la que reinhard heydrich el arquitecto de la solución final fue asesinado en mayo de por agentes de la resistencia checa que habían volado desde el reino unido hitler ordenó graves represalias contra los ocupantes del cercano pueblo checoslovaco de lídice todo el tiempo los aliados continuaron construyendo e incrementando sus fuerzas en el reino unido para una eventual invasión de europa occidental que fue planeada para finales de primavera o para principios del verano de el mediterráneo mayo de de italia es el bajo vientre del reich winston churchill explosión del buque aliado ss
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Segunda_Guerra_Mundial;robert rowan de clase liberty frente a gela en sicilia después de ser atacado por un bombardero alemán junkers ju el de julio de la rendición de las fuerzas del eje en túnez el de mayo de dejó como resultado prisioneros la guerra del norte de áfrica resultó un desastre para italia y cuando los aliados invadieron sicilia el de julio en la operación husky capturando la isla en poco menos de un mes el régimen de benito mussolini se colapsó el de julio fue destituido de su cargo por víctor manuel iii el rey de italia y arrestado con
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Segunda_Guerra_Mundial;el consentimiento del gran consejo fascista un nuevo gobierno dirigido por pietro badoglio tomó el poder y declaró ostensiblemente que italia permanecería en la guerra badoglio ya había empezado a tener negociaciones secretas de paz con los aliados los aliados invadieron la italia continental el de septiembre de italia se rindió a los aliados el de septiembre como había sido acordado en las negociaciones la familia real y el gobierno de badoglio escaparon hacia el sur dejando al ejército italiano sin órdenes mientras que los alemanes continuaron la lucha forzando a los aliados a una parada completa en el invierno
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Segunda_Guerra_Mundial;de en la línea gustav al sur de roma ruinas de la abadía después de la batalla de montecassino enero a mayo de en el norte mussolini fue liberado por orden de hitler por un grupo de paracaidistas de las ss de alemania bajo el mando de otto skorzeny el de septiembre de con el apoyo nazi creó lo que era de hecho un gobierno títere la república social italiana o república de saló llamada así por la nueva capital en saló en el lago de garda en estos momentos los grupos clandestinos de oposición a mussolini y a la
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Segunda_Guerra_Mundial;ocupación alemana se habían armado y habían comenzado una guerra de guerrillas para desestabilizar su poder a este movimiento subversivo se le conoce como resistencia italiana a mediados de se produjo la quinta y final ofensiva del sutjeska de los alemanes contra los partisanos yugoslavos siguiendo la rendición italiana las tropas alemanas tomaron la defensa de la península itálica y establecieron la línea gustav en los montes apeninos del sur al sur de roma los aliados fueron incapaces de romper esta línea y así intentaron rodearla con un desembarco anfibio en anzio el de enero de el desembarco llamado operación
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Segunda_Guerra_Mundial;shingle fue rodeado rápidamente por los alemanes y parado en seco haciendo que churchill comentase en vez de lanzar un gato salvaje a la costa todo lo que tenemos es una ballena varada incapaz de flanquear la línea gustav los aliados intentaron de nuevo romperla mediante asaltos frontales el de febrero el monasterio de montecassino fundado en el por san benito fue destruido por bombarderos estadounidenses y paracaidistas de élite alemanes se lanzaron inmediatamente sobre las ruinas para defenderlas desde el de enero hasta el de mayo fue asaltado cuatro veces por las tropas aliadas con el resultado de unas
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Segunda_Guerra_Mundial;pérdidas de bajas aliadas y de soldados alemanes después de unos meses se rompió la línea gustav y los aliados avanzaron hacia el norte el de junio roma fue liberada y el ejército aliado alcanzó florencia en agosto fue entonces detenido en la línea gótica en los apeninos toscanos durante el invierno frente oriental febrero de de quieren una guerra de aniquilación les vamos a dar una guerra de aniquilación iósif stalin después de la rendición del ejército alemán en stalingrado el de febrero de el ejército rojo lanzó ocho ofensivas durante el invierno muchas estaban concentradas a lo largo
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Segunda_Guerra_Mundial;de la cuenca del don cerca de stalingrado estos ataques resultaron en ganancias iniciales hasta que las fuerzas alemanas fueron capaces de tomar ventaja de la sobre extensión y debilitada condición del ejército rojo y lanzar un contraataque para recapturar la ciudad de jarkov y áreas circundantes esta sería la última victoria estratégica importante de los alemanes en la segunda guerra mundial tanques panzer iv alemanes el de junio de durante la batalla de kursk las lluvias de primavera impidieron las operaciones en la unión soviética pero ambos lados usaron este tiempo para prepararse para la inevitable batalla que llegaría
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Segunda_Guerra_Mundial;en el verano la fecha del comienzo de la ofensiva se había movido repetidamente debido a que retrasos en su preparación habían forzado a los alemanes a posponer el ataque el de julio la wehrmacht después de reunir la concentración de poder de fuego más grande de toda la segunda guerra mundial lanzó su ofensiva contra la unión soviética en el saliente de kursk los soviéticos conocían sus intenciones y se apresuraron a defender el saliente con un sistema enorme de defensas en el terreno los alemanes atacaron a la vez desde el norte y el sur del saliente y
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Segunda_Guerra_Mundial;esperaban encontrarse en el medio cortar el saliente y atrapar a divisiones soviéticas la ofensiva alemana en el sector norte fue abortada cuando consiguieron realizar muy pocos progresos a través de las defensas soviéticas pero en el sector sur hubo verdadero peligro de producirse una penetración alemana los soviéticos trajeron entonces sus reservas para contener el empuje alemán en el sector sur y la consiguiente batalla de kursk llegó a ser la batalla de tanques más grande de la guerra cerca de la ciudad de prokhorovka los alemanes ya no tenían reservas de consideración habiendo agotado sus fuerzas acorazadas y
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Segunda_Guerra_Mundial;no pudieron parar la contraofensiva soviética que los lanzó de vuelta a sus posiciones de partida los soviéticos capturaron jarkov después de su victoria en kursk y con la amenaza de las lluvias del otoño hitler estuvo de acuerdo en una retirada general a la línea del dnieper en agosto a fines de septiembre los alemanes encontraron la línea del dnieper imposible de sostener cuando crecieron las cabezas de puente soviéticas ciudades importantes del dnieper empezaron a caer siendo la primera zaporozhye seguida por dnepropetrovsk a principios de noviembre los soviéticos penetraron a través de sus cabezas de puente a
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Segunda_Guerra_Mundial;ambos lados de kiev y recapturaron la capital ucraniana el frente ucraniano atacó en korosten en nochebuena y el avance soviético continuó a lo largo de la línea del ferrocarril hasta que se alcanzó la frontera polaco soviética de avances soviéticos desde agosto de a diciembre de los soviéticos lanzaron su ofensiva de invierno en enero de en el sector norte y liberaron el brutal sitio de leningrado los alemanes hicieron una retirada ordenada desde el área de leningrado a una línea más corta basada en los lagos del sur para marzo los soviéticos golpearon en rumanía desde ucrania las
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Segunda_Guerra_Mundial;fuerzas soviéticas rodearon al ejército panzer al norte del río nistru los alemanes escaparon de la bolsa en abril salvando a la mayoría de sus hombres pero perdiendo su equipo pesado durante abril el ejército rojo lanzó una serie de ataques cerca de la ciudad de iaşi rumanía con el objetivo de capturar el sector estratégicamente importante que esperaban usar de trampolín para lanzarse hacia rumanía para una ofensiva de verano cuando lanzaron el ataque a través del bosque de târgu frumos los soviéticos fueron rechazados por los alemanes y las fuerzas rumanas al defender con éxito las fuerzas del
http://10.16.13.2:8000/wikipedia_es_all_2019-06/A/Segunda_Guerra_Mundial;eje el sector a través del mes de abril cuando las tropas soviéticas se acercaron a hungría las tropas alemanas ocuparon hungría el de marzo hitler pensó que el líder húngaro el almirante miklós horthy ya no podía considerarse un aliado fiable otro de los aliados del eje finlandia había buscado una paz separada con stalin en febrero de pero no aceptaron los términos iniciales que se les ofrecieron el de junio la unión soviética comenzó la cuarta ofensiva estratégica en el istmo de karelia que después de tres meses forzó a finlandia a aceptar un armisticio desfile de la
